Soft-core	OG0000001	LCP85_384_k31_TRINITY_DN91840_c0_g1_i2
Soft-core	OG0000001	LCP85_384_k31_TRINITY_DN91840_c0_g1_i4
Soft-core	OG0000001	MS6847_k25_TRINITY_DN11004_c1_g1_i2
Soft-core	OG0000001	MS6847_k25_TRINITY_DN26562_c0_g1_i4
Soft-core	OG0000001	MS6847_k31_TRINITY_DN62060_c3_g1_i1
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN124451_c0_g1_i1
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN124451_c0_g1_i3
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN124451_c1_g1_i3
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN17765_c1_g1_i3
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN17765_c1_g1_i4
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN17765_c1_g1_i6
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN18925_c0_g1_i1
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN18925_c0_g1_i13
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN18925_c0_g1_i3
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN18925_c0_g1_i4
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN18925_c0_g1_i6
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN18925_c0_g1_i7
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN22131_c1_g1_i5
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN33119_c0_g1_i1
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN33119_c0_g1_i3
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN33119_c0_g1_i4
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN35526_c1_g1_i8
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN44822_c0_g1_i4
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN44822_c0_g1_i7
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN99153_c0_g1_i1
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN99153_c0_g1_i2
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN99153_c0_g1_i3
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN99153_c1_g1_i1
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN99153_c1_g1_i3
Soft-core	OG0000001	MT11_610_k25_TRINITY_DN99153_c1_g1_i6
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i11
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i2
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i3
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i4
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i6
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i7
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN10078_c0_g1_i8
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN106705_c2_g1_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN107593_c0_g1_i4
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN121557_c0_g2_i2
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN121557_c0_g2_i5
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN12513_c0_g1_i11
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN12513_c0_g1_i13
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN12513_c0_g1_i7
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN127605_c0_g1_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN127605_c0_g1_i4
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN127605_c0_g1_i5
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN127605_c0_g2_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN1380_c0_g1_i15
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN1380_c0_g1_i2
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN14259_c0_g1_i3
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN14259_c0_g1_i5
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN161636_c0_g1_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN161636_c0_g2_i2
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN18628_c1_g1_i6
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN24868_c0_g1_i6
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN24868_c1_g1_i7
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN34017_c0_g1_i11
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN34017_c0_g1_i3
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN38454_c0_g3_i3
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN38668_c0_g1_i4
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN38668_c0_g1_i6
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN38668_c0_g1_i9
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN47395_c0_g1_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN47395_c0_g1_i4
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN47395_c1_g1_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN49187_c0_g1_i6
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN49187_c1_g1_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN51596_c0_g1_i2
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN53462_c0_g2_i5
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN57063_c0_g1_i2
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN57493_c0_g2_i1
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN67478_c2_g1_i2
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN6864_c0_g3_i4
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN69565_c2_g1_i4
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN69565_c2_g1_i6
Soft-core	OG0000001	MT11_610_k31_TRINITY_DN71331_c0_g1_i4
Soft-core	OG0000001	Q200_k25_TRINITY_DN6718_c1_g1_i4
Soft-core	OG0000001	Q200_k31_TRINITY_DN14031_c0_g1_i5
Soft-core	OG0000001	Q200_k31_TRINITY_DN14031_c0_g1_i6
Soft-core	OG0000001	Q200_k31_TRINITY_DN17016_c0_g1_i3
Soft-core	OG0000001	Q200_k31_TRINITY_DN17016_c0_g1_i8
Soft-core	OG0000001	Q241_k25_TRINITY_DN673_c0_g1_i9
Soft-core	OG0000001	Q241_k25_TRINITY_DN8462_c0_g4_i1
Soft-core	OG0000001	Q241_k31_TRINITY_DN14398_c0_g1_i2
Soft-core	OG0000001	Q241_k31_TRINITY_DN581_c2_g1_i11
Soft-core	OG0000001	Q241_k31_TRINITY_DN581_c2_g1_i6
Soft-core	OG0000001	QA02_1009_k25_TRINITY_DN12711_c1_g1_i9
Soft-core	OG0000001	QA02_1009_k25_TRINITY_DN20407_c0_g2_i1
Soft-core	OG0000001	QA02_1009_k31_TRINITY_DN12034_c1_g1_i2
Soft-core	OG0000001	QA02_1009_k31_TRINITY_DN12034_c1_g1_i5
Soft-core	OG0000001	QA02_1009_k31_TRINITY_DN18590_c0_g1_i1
Soft-core	OG0000001	QA02_1009_k31_TRINITY_DN18590_c0_g1_i2
Soft-core	OG0000001	QA02_1009_k31_TRINITY_DN18590_c0_g1_i4
Soft-core	OG0000001	QA02_1009_k31_TRINITY_DN34317_c0_g1_i1
Soft-core	OG0000001	QA02_1009_k31_TRINITY_DN531_c0_g1_i1
Soft-core	OG0000001	QA96_1749_k25_TRINITY_DN782_c0_g1_i13
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN1781_c0_g1_i13
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN1781_c0_g1_i16
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN2313_c1_g2_i1
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN2313_c1_g2_i2
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN7862_c0_g1_i1
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN7862_c0_g1_i4
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN7862_c0_g1_i5
Soft-core	OG0000001	QA96_1749_k31_TRINITY_DN7862_c0_g1_i8
Soft-core	OG0000001	QBYN04_26041_k25_TRINITY_DN13283_c0_g1_i17
Soft-core	OG0000001	QBYN04_26041_k25_TRINITY_DN13283_c0_g1_i2
Soft-core	OG0000001	QBYN04_26041_k25_TRINITY_DN13283_c0_g1_i4
Soft-core	OG0000001	QBYN04_26041_k25_TRINITY_DN13283_c0_g1_i8
Soft-core	OG0000001	QBYN04_26041_k31_TRINITY_DN17828_c0_g1_i10
Soft-core	OG0000001	QBYN04_26041_k31_TRINITY_DN4780_c1_g2_i2
Soft-core	OG0000001	QC02_402_k25_TRINITY_DN10734_c0_g1_i20
Soft-core	OG0000001	QC02_402_k25_TRINITY_DN7567_c0_g2_i7
Soft-core	OG0000001	QC02_402_k31_TRINITY_DN2644_c0_g2_i1
Soft-core	OG0000001	QC02_402_k31_TRINITY_DN2644_c0_g2_i2
Soft-core	OG0000001	QC02_402_k31_TRINITY_DN5558_c0_g1_i1
Soft-core	OG0000001	QC02_402_k31_TRINITY_DN5558_c0_g1_i3
Soft-core	OG0000001	QN05_1460_k25_TRINITY_DN11814_c0_g1_i1
Soft-core	OG0000001	QN05_1460_k25_TRINITY_DN11814_c0_g1_i8
Soft-core	OG0000001	QN05_1460_k25_TRINITY_DN15169_c0_g2_i9
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN1071_c5_g1_i3
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN15026_c0_g1_i12
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN15026_c0_g1_i13
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN15026_c0_g1_i3
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN15026_c0_g1_i4
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN25729_c0_g1_i1
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN25729_c0_g1_i3
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN25729_c0_g1_i4
Soft-core	OG0000001	QN05_1460_k31_TRINITY_DN25729_c0_g1_i6
Soft-core	OG0000001	QN05_1509_k25_TRINITY_DN14308_c1_g1_i1
Soft-core	OG0000001	QN05_1509_k25_TRINITY_DN35719_c1_g2_i2
Soft-core	OG0000001	QN05_1509_k25_TRINITY_DN9345_c0_g1_i10
Soft-core	OG0000001	QN05_1509_k25_TRINITY_DN9345_c0_g1_i4
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN10454_c0_g1_i2
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN10454_c0_g1_i4
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN10454_c0_g1_i7
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN11414_c0_g1_i2
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN17606_c0_g1_i4
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN17606_c0_g1_i5
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN17606_c0_g1_i6
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN4060_c1_g2_i1
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN9180_c0_g1_i4
Soft-core	OG0000001	QN05_1509_k31_TRINITY_DN9180_c0_g2_i1
Soft-core	OG0000001	QN05_1743_k25_TRINITY_DN16508_c0_g1_i1
Soft-core	OG0000001	QN05_1743_k25_TRINITY_DN3887_c0_g1_i11
Soft-core	OG0000001	QN05_1743_k25_TRINITY_DN3887_c0_g1_i12
Soft-core	OG0000001	QN05_1743_k25_TRINITY_DN3887_c0_g1_i7
Soft-core	OG0000001	QN05_1743_k31_TRINITY_DN1706_c0_g1_i9
Soft-core	OG0000001	QN05_1743_k31_TRINITY_DN779_c1_g2_i2
Soft-core	OG0000001	QN05_803_k25_TRINITY_DN11305_c1_g1_i13
Soft-core	OG0000001	QN05_803_k25_TRINITY_DN11305_c1_g1_i3
Soft-core	OG0000001	QN05_803_k25_TRINITY_DN11305_c1_g1_i7
Soft-core	OG0000001	QN05_803_k25_TRINITY_DN11305_c3_g1_i1
Soft-core	OG0000001	QS99_2014_k25_TRINITY_DN7887_c0_g2_i2
Soft-core	OG0000001	QS99_2014_k31_TRINITY_DN10561_c0_g1_i5
Soft-core	OG0000001	QS99_2014_k31_TRINITY_DN10561_c0_g1_i6
Soft-core	OG0000001	QS99_2014_k31_TRINITY_DN19261_c0_g1_i2
Soft-core	OG0000001	QS99_2014_k31_TRINITY_DN53612_c0_g1_i1
Soft-core	OG0000001	RB72454_k25_TRINITY_DN30771_c0_g1_i2
Soft-core	OG0000001	RB72454_k31_TRINITY_DN23129_c0_g1_i1
Soft-core	OG0000001	RB72454_k31_TRINITY_DN2356_c0_g1_i1
Soft-core	OG0000001	RB72454_k31_TRINITY_DN2356_c0_g1_i10
Soft-core	OG0000001	RB72454_k31_TRINITY_DN2356_c0_g1_i9
Soft-core	OG0000001	RB72454_k31_TRINITY_DN7434_c0_g2_i2
Soft-core	OG0000001	RB72454_k31_TRINITY_DN7434_c0_g2_i4
Soft-core	OG0000001	RB855156_k25_TRINITY_DN4612_c0_g1_i3
Soft-core	OG0000001	RB855156_k25_TRINITY_DN4612_c0_g1_i7
Soft-core	OG0000001	RB855156_k31_TRINITY_DN10957_c0_g3_i2
Soft-core	OG0000001	RB855156_k31_TRINITY_DN9515_c0_g2_i2
Soft-core	OG0000001	RB855156_k31_TRINITY_DN9515_c0_g2_i6
Soft-core	OG0000001	RB855156_k31_TRINITY_DN9515_c0_g2_i7
Soft-core	OG0000001	ROC20_k25_TRINITY_DN12686_c0_g1_i4
Soft-core	OG0000001	ROC20_k25_TRINITY_DN16824_c0_g1_i1
Soft-core	OG0000001	ROC20_k25_TRINITY_DN16840_c1_g1_i6
Soft-core	OG0000001	ROC20_k25_TRINITY_DN168457_c0_g1_i1
Soft-core	OG0000001	ROC20_k25_TRINITY_DN168457_c0_g1_i3
Soft-core	OG0000001	ROC20_k25_TRINITY_DN172970_c1_g1_i1
Soft-core	OG0000001	ROC20_k25_TRINITY_DN172970_c1_g1_i2
Soft-core	OG0000001	ROC20_k25_TRINITY_DN22852_c1_g2_i1
Soft-core	OG0000001	ROC20_k25_TRINITY_DN23554_c0_g1_i10
Soft-core	OG0000001	ROC20_k25_TRINITY_DN23554_c0_g1_i5
Soft-core	OG0000001	ROC20_k25_TRINITY_DN23554_c0_g1_i6
Soft-core	OG0000001	ROC20_k25_TRINITY_DN23554_c0_g1_i7
Soft-core	OG0000001	ROC20_k25_TRINITY_DN23554_c0_g1_i9
Soft-core	OG0000001	ROC20_k25_TRINITY_DN38773_c0_g1_i3
Soft-core	OG0000001	ROC20_k25_TRINITY_DN38773_c0_g1_i7
Soft-core	OG0000001	ROC20_k25_TRINITY_DN5413_c1_g1_i1
Soft-core	OG0000001	ROC20_k25_TRINITY_DN64294_c1_g1_i4
Soft-core	OG0000001	ROC20_k25_TRINITY_DN66149_c0_g2_i1
Soft-core	OG0000001	ROC20_k25_TRINITY_DN66149_c0_g2_i4
Soft-core	OG0000001	ROC20_k25_TRINITY_DN66149_c0_g2_i5
Soft-core	OG0000001	ROC20_k25_TRINITY_DN80051_c0_g1_i2
Soft-core	OG0000001	ROC20_k25_TRINITY_DN81949_c0_g2_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN10044_c1_g1_i6
Soft-core	OG0000001	ROC20_k31_TRINITY_DN107663_c0_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN110663_c1_g2_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN127961_c1_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN16744_c0_g1_i4
Soft-core	OG0000001	ROC20_k31_TRINITY_DN16744_c0_g1_i5
Soft-core	OG0000001	ROC20_k31_TRINITY_DN16744_c0_g1_i7
Soft-core	OG0000001	ROC20_k31_TRINITY_DN16744_c0_g1_i8
Soft-core	OG0000001	ROC20_k31_TRINITY_DN1677_c0_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN1677_c0_g3_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN200147_c0_g1_i4
Soft-core	OG0000001	ROC20_k31_TRINITY_DN26360_c1_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN26360_c1_g1_i4
Soft-core	OG0000001	ROC20_k31_TRINITY_DN26360_c1_g1_i7
Soft-core	OG0000001	ROC20_k31_TRINITY_DN26852_c0_g1_i3
Soft-core	OG0000001	ROC20_k31_TRINITY_DN26852_c0_g1_i4
Soft-core	OG0000001	ROC20_k31_TRINITY_DN26852_c0_g1_i7
Soft-core	OG0000001	ROC20_k31_TRINITY_DN28543_c0_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN31822_c0_g1_i6
Soft-core	OG0000001	ROC20_k31_TRINITY_DN33137_c0_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN34437_c0_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN34437_c0_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN34437_c0_g1_i5
Soft-core	OG0000001	ROC20_k31_TRINITY_DN34437_c0_g1_i8
Soft-core	OG0000001	ROC20_k31_TRINITY_DN36732_c0_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN36732_c0_g1_i4
Soft-core	OG0000001	ROC20_k31_TRINITY_DN36732_c0_g1_i5
Soft-core	OG0000001	ROC20_k31_TRINITY_DN38752_c0_g1_i14
Soft-core	OG0000001	ROC20_k31_TRINITY_DN38752_c0_g1_i9
Soft-core	OG0000001	ROC20_k31_TRINITY_DN42739_c0_g2_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN42739_c0_g2_i4
Soft-core	OG0000001	ROC20_k31_TRINITY_DN46339_c0_g1_i3
Soft-core	OG0000001	ROC20_k31_TRINITY_DN48470_c1_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN48470_c1_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN48781_c2_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN48781_c2_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN49027_c3_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN4967_c1_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN49783_c1_g1_i6
Soft-core	OG0000001	ROC20_k31_TRINITY_DN49783_c2_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN52248_c0_g1_i3
Soft-core	OG0000001	ROC20_k31_TRINITY_DN52248_c0_g1_i4
Soft-core	OG0000001	ROC20_k31_TRINITY_DN54819_c0_g1_i6
Soft-core	OG0000001	ROC20_k31_TRINITY_DN54819_c1_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN54819_c1_g1_i3
Soft-core	OG0000001	ROC20_k31_TRINITY_DN73692_c2_g1_i1
Soft-core	OG0000001	ROC20_k31_TRINITY_DN80045_c1_g1_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN94100_c0_g3_i2
Soft-core	OG0000001	ROC20_k31_TRINITY_DN97211_c0_g2_i3
Soft-core	OG0000001	ROC20_k31_TRINITY_DN98103_c1_g1_i1
Soft-core	OG0000001	ROC22_k25_TRINITY_DN127503_c0_g1_i3
Soft-core	OG0000001	ROC22_k25_TRINITY_DN144069_c0_g1_i1
Soft-core	OG0000001	ROC22_k25_TRINITY_DN189709_c1_g1_i1
Soft-core	OG0000001	ROC22_k25_TRINITY_DN20906_c0_g1_i4
Soft-core	OG0000001	ROC22_k25_TRINITY_DN20906_c0_g1_i5
Soft-core	OG0000001	ROC22_k25_TRINITY_DN32145_c1_g1_i5
Soft-core	OG0000001	ROC22_k25_TRINITY_DN32145_c1_g1_i7
Soft-core	OG0000001	ROC22_k25_TRINITY_DN39051_c0_g1_i1
Soft-core	OG0000001	ROC22_k25_TRINITY_DN39051_c0_g1_i3
Soft-core	OG0000001	ROC22_k25_TRINITY_DN39051_c0_g1_i4
Soft-core	OG0000001	ROC22_k25_TRINITY_DN41198_c0_g1_i6
Soft-core	OG0000001	ROC22_k25_TRINITY_DN41198_c0_g1_i7
Soft-core	OG0000001	ROC22_k25_TRINITY_DN41198_c1_g1_i1
Soft-core	OG0000001	ROC22_k25_TRINITY_DN4383_c1_g1_i5
Soft-core	OG0000001	ROC22_k25_TRINITY_DN4383_c1_g1_i9
Soft-core	OG0000001	ROC22_k25_TRINITY_DN78263_c0_g1_i1
Soft-core	OG0000001	ROC22_k25_TRINITY_DN78263_c0_g1_i3
Soft-core	OG0000001	ROC22_k25_TRINITY_DN78263_c0_g1_i5
Soft-core	OG0000001	ROC22_k25_TRINITY_DN92402_c1_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN102641_c0_g1_i2
Soft-core	OG0000001	ROC22_k31_TRINITY_DN102641_c0_g2_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN102641_c0_g2_i4
Soft-core	OG0000001	ROC22_k31_TRINITY_DN19127_c0_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN19127_c0_g1_i2
Soft-core	OG0000001	ROC22_k31_TRINITY_DN19127_c0_g1_i4
Soft-core	OG0000001	ROC22_k31_TRINITY_DN205738_c0_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN27201_c0_g1_i2
Soft-core	OG0000001	ROC22_k31_TRINITY_DN27201_c0_g1_i3
Soft-core	OG0000001	ROC22_k31_TRINITY_DN27201_c0_g1_i5
Soft-core	OG0000001	ROC22_k31_TRINITY_DN27201_c0_g1_i8
Soft-core	OG0000001	ROC22_k31_TRINITY_DN27201_c1_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN27201_c1_g1_i7
Soft-core	OG0000001	ROC22_k31_TRINITY_DN27201_c1_g1_i8
Soft-core	OG0000001	ROC22_k31_TRINITY_DN34184_c0_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN34184_c0_g1_i10
Soft-core	OG0000001	ROC22_k31_TRINITY_DN34184_c0_g1_i12
Soft-core	OG0000001	ROC22_k31_TRINITY_DN34184_c0_g1_i6
Soft-core	OG0000001	ROC22_k31_TRINITY_DN35628_c1_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN42397_c1_g1_i5
Soft-core	OG0000001	ROC22_k31_TRINITY_DN46081_c1_g1_i5
Soft-core	OG0000001	ROC22_k31_TRINITY_DN54654_c0_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN57627_c0_g2_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN66238_c1_g2_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN73038_c0_g1_i2
Soft-core	OG0000001	ROC22_k31_TRINITY_DN79915_c0_g1_i2
Soft-core	OG0000001	ROC22_k31_TRINITY_DN79915_c1_g1_i1
Soft-core	OG0000001	ROC22_k31_TRINITY_DN79915_c1_g1_i4
Soft-core	OG0000001	ROC22_k31_TRINITY_DN99782_c0_g1_i2
Soft-core	OG0000001	ROC26_k31_TRINITY_DN15685_c0_g1_i1
Soft-core	OG0000001	ROC26_k31_TRINITY_DN15685_c0_g1_i4
Soft-core	OG0000001	ROC26_k31_TRINITY_DN15685_c0_g1_i6
Soft-core	OG0000001	ROC26_k31_TRINITY_DN15685_c1_g1_i1
Soft-core	OG0000001	ROC26_k31_TRINITY_DN8921_c0_g1_i5
Soft-core	OG0000001	SP80_3280_Mattielo_SP803280_c91711_g1_i1
Soft-core	OG0000001	SP80_3280_Mattielo_SP803280_c91711_g1_i2
Soft-core	OG0000001	T1_k25_TRINITY_DN15379_c1_g1_i4
Soft-core	OG0000001	T1_k25_TRINITY_DN15379_c1_g1_i5
Soft-core	OG0000001	T1_k25_TRINITY_DN28488_c1_g1_i3
Soft-core	OG0000001	T1_k25_TRINITY_DN28488_c1_g1_i7
Soft-core	OG0000001	T1_k31_TRINITY_DN14428_c0_g1_i2
Soft-core	OG0000001	T1_k31_TRINITY_DN14428_c0_g1_i3
Soft-core	OG0000001	T1_k31_TRINITY_DN8805_c0_g1_i3
Soft-core	OG0000001	T1_k31_TRINITY_DN8805_c0_g1_i5
Soft-core	OG0000001	T2_k31_TRINITY_DN15870_c0_g1_i1
Soft-core	OG0000001	T2_k31_TRINITY_DN22049_c1_g1_i1
Soft-core	OG0000001	T2_k31_TRINITY_DN22049_c1_g1_i3
Soft-core	OG0000001	T2_k31_TRINITY_DN8451_c0_g2_i1
Soft-core	OG0000001	T2_k31_TRINITY_DN8451_c0_g2_i3
Soft-core	OG0000001	T2_k31_TRINITY_DN8451_c0_g2_i4
Soft-core	OG0000001	T2_k31_TRINITY_DN8451_c0_g2_i5
Soft-core	OG0000001	T2_k31_TRINITY_DN8451_c0_g2_i6
Soft-core	OG0000001	T2_k31_TRINITY_DN8774_c1_g1_i1
Soft-core	OG0000001	T2_k31_TRINITY_DN8774_c1_g1_i4
Soft-core	OG0000001	T2_k31_TRINITY_DN8844_c1_g1_i2
Soft-core	OG0000001	TUC717_k25_TRINITY_DN13321_c0_g1_i7
Soft-core	OG0000001	TUC717_k25_TRINITY_DN13321_c0_g1_i9
Soft-core	OG0000001	TUC717_k25_TRINITY_DN21536_c0_g1_i1
Soft-core	OG0000001	TUC717_k25_TRINITY_DN21536_c1_g1_i1
Soft-core	OG0000001	TUC717_k31_TRINITY_DN11204_c0_g1_i4
Soft-core	OG0000001	TUC717_k31_TRINITY_DN11204_c0_g1_i7
Soft-core	OG0000001	TUC717_k31_TRINITY_DN15262_c0_g1_i1
Soft-core	OG0000001	TUC717_k31_TRINITY_DN5794_c0_g1_i1
Soft-core	OG0000001	TUC717_k31_TRINITY_DN5794_c0_g1_i6
Soft-core	OG0000001	TUC717_k31_TRINITY_DN5794_c0_g1_i8
Soft-core	OG0000001	TUC717_k31_TRINITY_DN8900_c1_g1_i3
Soft-core	OG0000001	TUC717_k31_TRINITY_DN8900_c1_g1_i4
Soft-core	OG0000001	TUC717_k31_TRINITY_DN8900_c1_g1_i6
Soft-core	OG0000001	US851008_k25_TRINITY_DN14128_c1_g2_i1
Soft-core	OG0000001	US851008_k25_TRINITY_DN14128_c1_g2_i2
Soft-core	OG0000001	US851008_k25_TRINITY_DN7060_c0_g2_i1
Soft-core	OG0000001	US851008_k25_TRINITY_DN7060_c0_g2_i3
Soft-core	OG0000001	US851008_k25_TRINITY_DN9846_c0_g1_i10
Soft-core	OG0000001	US851008_k25_TRINITY_DN9846_c0_g1_i11
Soft-core	OG0000001	US851008_k25_TRINITY_DN9846_c0_g1_i13
Soft-core	OG0000001	US851008_k25_TRINITY_DN9846_c0_g1_i2
Soft-core	OG0000001	US851008_k25_TRINITY_DN9846_c0_g1_i7
Soft-core	OG0000001	US851008_k31_TRINITY_DN10200_c1_g1_i1
Soft-core	OG0000001	US851008_k31_TRINITY_DN10200_c1_g1_i3
Soft-core	OG0000001	US851008_k31_TRINITY_DN11375_c0_g1_i1
Soft-core	OG0000001	US851008_k31_TRINITY_DN11375_c0_g1_i8
Soft-core	OG0000001	US851008_k31_TRINITY_DN2010_c1_g1_i1
Soft-core	OG0000001	US851008_k31_TRINITY_DN2010_c1_g1_i5
